106911,-1.66,
106915,-0.66,
106921,0.34,
106922,-2.16,
106939,1.34,
106943,0.34,
106965,1.34,
106976,0.34,
106993,0.34,
106997,-0.66,
107006,-0.66,
107015,0.34,
107031,1.34,
107044,0.34,
107050,-1.66,
107070,-0.66,
107090,-0.66,
107091,0.34,
107094,1.34,
107097,0.34,
107099,0.34,
107102,0.34,
107106,1.34,
107109,0.34,
107112,1.34,
107114,0.34,
107126,-0.66,
107127,0.34,
107144,-1.66,
107153,0.34,
107160,-0.16,
107175,0.34,
107187,0.34,
107188,0.34,
107193,-0.66,
107203,-1.66,
107210,0.34,
107212,0.34,
107214,0.84,
107219,-0.66,
107232,0.34,
107236,1.34,
107248,-0.66,
107256,0.34,
107262,1.34,
107264,0.34,
107266,1.34,
107270,1.34,
107284,-0.16,
107285,-0.66,
107302,-0.66,
107304,0.34,
107307,-0.66,
107308,-0.66,
107311,-0.66,
107313,-1.66,
107314,0.34,
107317,-0.66,
107324,1.34,
107326,0.34,
107329,0.34,
107334,1.34,
107344,-0.66,
107346,1.34,
107348,0.34,
107356,-0.16,
107358,0.34,
107363,-0.66,
107382,1.34,
107402,-0.66,
107409,1.34,
107423,0.34,
107424,0.34,
107437,-2.66,
107457,1.34,
107460,1.34,
107461,0.34,
107468,-0.66,
107481,0.34,
107494,1.34,
107495,-0.16,
107537,0.34,
107543,-0.16,
107561,1.34,
107572,0.34,
107578,-0.66,
107579,-1.66,
107581,0.34,
107582,0.34,
107603,0.84,
107604,0.34,
107618,-0.66,
107625,-0.16,
107638,-0.66,
107640,-0.66,
107667,1.34,
107674,1.34,
107675,0.34,
107688,-0.66,
107704,0.34,
107709,0.34,
107715,0.84,
107719,-0.66,
107720,-0.66,
107731,0.34,
107732,-0.66,
107740,-0.66,
107754,0.34,
107755,1.34,
107761,1.34,
107767,-0.66,
107791,-0.66,
107800,0.34,
107802,-0.66,
107806,-0.66,
107819,-1.16,
107823,-0.66,
107824,0.34,
107826,-0.66,
107847,-0.66,
107874,0.84,
107885,-0.66,
107890,-0.66,
107895,-0.66,
107904,-0.66,
107909,0.34,
107913,1.34,
107914,0.34,
107918,0.84,
107955,0.34,
107963,0.34,
107966,0.34,
107975,0.34,
107981,-0.66,
107984,-0.16,
107987,-0.66,
107993,-0.66,
108004,-0.66,
108005,0.34,
108016,0.34,
108028,-0.66,
108037,0.34,
108048,-0.66,
108052,-0.66,
108067,-0.66,
108087,0.34,
108089,-0.16,
108107,-0.66,
108109,1.34,
108119,1.34,
108122,1.34,
108123,0.34,
108127,-0.66,
108131,0.34,
108138,-0.66,
108140,-0.66,
108141,0.34,
108142,-0.16,
108169,-1.16,
108173,-1.66,
108187,0.34,
108189,-0.66,
108195,-0.16,
108199,0.34,
108201,0.34,
108204,1.34,
108222,-1.66,
108232,-0.66,
108235,0.84,
108248,-0.66,
108266,0.34,
108280,-0.66,
108285,-0.66,
108307,0.34,
108332,1.34,
108357,-0.16,
108359,-1.66,
108365,0.34,
108368,-0.66,
108374,-0.66,
108377,-0.66,
108385,-0.66,
108393,-0.16,
108397,1.34,
108400,1.34,
108401,0.34,
108403,-0.16,
108408,0.34,
108423,0.34,
108424,1.34,
108429,-0.66,
108436,-0.66,
108439,1.34,
108460,0.34,
108467,1.34,
108472,-0.66,
108476,-1.16,
108478,0.34,
108486,0.34,
108491,-3.16,
108493,0.34,
108502,-2.66,
108514,0.34,
108515,-0.66,
108520,0.34,
108524,0.34,
108533,0.84,
108545,0.34,
108558,-0.66,
108579,1.34,
108606,0.34,
108613,-0.66,
108617,0.34,
108620,-0.66,
108623,0.34,
108643,0.34,
108646,-0.66,
108655,-1.16,
108659,1.34,
108670,0.34,
108673,-0.66,
108674,0.84,
108679,0.34,
108684,-0.16,
108696,-0.66,
108741,-1.66,
108745,0.34,
108748,1.34,
108762,-2.66,
108765,-0.66,
108773,0.34,
108774,0.34,
108781,0.34,
108792,1.34,
108795,-0.66,
108800,-0.16,
108806,0.34,
108822,0.34,
108844,1.34,
108847,0.84,
108848,0.34,
108850,-0.16,
108859,0.34,
108875,-0.66,
108878,0.84,
108883,-0.66,
108901,-0.66,
108902,1.34,
108907,0.34,
108909,0.34,
108910,-0.66,
108929,0.34,
108934,0.34,
108939,0.34,
108947,0.34,
108950,-0.16,
108967,-0.66,
108968,-1.66,
108972,-2.66,
109003,-0.66,
109010,0.34,
109011,-1.66,
109014,0.34,
109057,0.84,
109060,0.34,
109090,-0.16,
109102,-0.66,
109114,-1.66,
109116,-1.16,
109130,1.34,
109144,-0.66,
109145,-0.66,
109149,0.34,
109152,-0.66,
109161,0.34,
109163,0.34,
109165,0.34,
109175,-0.66,
109179,-1.16,
109184,0.34,
109185,-0.16,
109203,-0.66,
109211,-0.66,
109224,-1.66,
109231,-0.66,
109236,0.34,
109239,0.34,
109243,-1.66,
109245,-0.16,
109252,0.34,
109253,-0.66,
109254,1.34,
109282,1.34,
109283,-0.66,
109294,0.34,
109306,0.34,
109308,0.34,
109322,0.34,
109330,-0.66,
109331,0.34,
109339,-1.66,
109347,-0.66,
109351,1.34,
109358,1.34,
109360,0.34,
109395,-0.66,
109409,-0.16,
109414,0.34,
109427,-0.66,
109429,0.34,
109435,1.34,
109439,-0.66,
109460,0.84,
109466,0.34,
109467,-0.66,
109469,0.34,
109472,0.34,
109474,-0.66,
109484,1.34,
109490,1.34,
109497,0.84,
109504,0.34,
109505,-0.66,
109528,0.34,
109550,-0.66,
109553,1.34,
109559,0.34,
109562,0.34,
109565,0.34,
109569,-1.16,
109575,-0.66,
109583,1.34,
109586,-0.66,
109588,0.34,
109591,0.84,
109597,-0.66,
109599,-0.16,
109620,-1.16,
109661,-0.66,
109673,0.34,
109684,1.34,
109692,-1.16,
109693,0.34,
109695,-0.16,
109700,1.34,
109702,0.34,
109704,0.34,
109718,0.34,
109725,1.34,
109738,0.84,
109744,-0.66,
109762,1.34,
109764,-0.16,
109765,1.34,
109770,0.34,
109777,0.34,
109782,-0.66,
109783,-0.66,
109800,0.34,
109802,-0.66,
109803,1.34,
109806,1.34,
109826,0.84,
109831,-0.66,
109864,-1.66,
109882,-0.66,
109883,-0.66,
109906,1.34,
109914,-0.16,
109920,-0.16,
109925,0.34,
109933,0.84,
109934,0.34,
109939,0.34,
109941,1.34,
109942,0.34,
109943,-0.66,
109962,-0.66,
109972,0.34,
109995,-0.66,
109996,0.34,
110001,0.34,
110044,-1.66,
110047,1.34,
110048,0.34,
110060,0.34,
110063,-0.66,
110065,0.84,
110086,0.34,
110100,-0.66,
110113,-0.66,
110116,0.34,
110130,-1.16,
110131,-1.66,
110133,-0.66,
110139,0.34,
110151,-2.66,
110154,-0.16,
110158,-0.66,
110163,1.34,
110171,-2.66,
110178,-0.66,
110181,0.34,
110182,0.34,
110190,-0.16,
110203,-0.66,
110206,0.34,
110227,0.34,
110243,-2.66,
110247,-0.16,
110253,0.34,
110260,-0.66,
110269,0.34,
110284,0.34,
110300,0.84,
110302,0.34,
110307,-0.66,
110328,-0.66,
110353,-0.66,
110355,-0.66,
110369,0.34,
110372,-0.66,
110392,0.84,
110397,-0.66,
110414,0.34,
110418,0.34,
110439,0.34,
110447,0.34,
110452,0.34,
110468,-1.16,
110489,1.34,
110503,-1.66,
110504,-0.66,
110505,0.34,
110513,1.34,
110514,0.34,
110515,1.34,
110525,-0.66,
110543,-1.66,
110549,-0.66,
110552,-0.66,
110558,1.34,
110577,1.34,
110581,0.34,
110583,1.34,
110587,0.84,
110588,1.34,
110597,-0.66,
110607,0.34,
110615,-0.16,
110617,0.34,
110618,0.34,
110622,1.34,
110623,1.34,
110639,1.34,
110644,-0.66,
110645,1.34,
110656,-0.66,
110659,0.34,
110674,-1.66,
110675,-0.66,
110685,-0.66,
110698,-0.66,
110714,1.34,
110720,0.34,
110733,-0.66,
110758,0.34,
110769,-0.16,
110770,0.84,
110786,0.34,
110787,-0.16,
110792,0.34,
110797,0.34,
110802,-1.66,
110812,0.34,
110819,-0.66,
110824,0.34,
110829,-0.16,
110839,-2.66,
110846,-0.66,
110858,0.34,
110861,0.34,
110864,0.34,
110880,0.34,
110890,0.34,
110897,0.34,
110903,0.34,
110912,-0.66,
110919,-0.66,
110925,-0.66,
110929,-0.66,
110934,-1.66,
110936,-0.66,
110991,-1.66,
111016,-0.66,
111023,0.34,
111028,0.34,
111037,1.34,
111038,0.34,
111055,1.34,
111058,-0.66,
111060,1.34,
111087,-0.16,
111088,1.34,
111117,1.34,
111118,0.34,
111124,-0.66,
111137,0.34,
111141,0.34,
111146,0.84,
111151,0.34,
111152,0.84,
111155,-0.16,
111163,1.34,
111177,-1.16,
111196,0.34,
111197,0.34,
111212,1.34,
111213,0.34,
111232,1.34,
111237,0.34,
111243,-0.66,
111249,0.34,
111251,-1.16,
111267,0.34,
111269,-0.66,
111271,0.34,
111276,0.34,
111288,-1.66,
111301,0.34,
111305,0.34,
111314,0.34,
111317,-0.16,
111319,-0.66,
111357,-0.66,
111359,1.34,
111363,-0.66,
111371,0.84,
111375,0.34,
111411,-0.66,
111422,-0.16,
111425,-0.66,
111426,1.34,
111434,1.34,
111437,0.34,
111440,0.34,
111472,0.84,
111484,0.34,
111513,-1.66,
111516,0.34,
111523,1.34,
111540,1.34,
111549,0.34,
111554,0.84,
111583,-0.66,
111605,-1.66,
111611,-0.16,
111612,-0.66,
111618,0.34,
111620,0.34,
111627,-0.66,
111631,1.34,
111632,-0.66,
111635,-0.66,
111636,-0.66,
111645,0.34,
111655,-1.66,
111657,-0.16,
111658,-0.66,
111662,-0.16,
111677,1.34,
111712,1.34,
111722,-1.66,
111741,-0.66,
111743,1.34,
111748,0.34,
111750,-0.66,
111753,-0.16,
111796,0.34,
111807,0.34,
111813,-0.66,
111823,-0.66,
111834,-0.66,
111839,-0.16,
111844,-1.66,
111859,-0.16,
111861,-0.16,
111862,-0.66,
111875,0.34,
111878,0.34,
111880,1.34,
111884,-0.66,
111887,-0.16,
111888,-0.66,
111893,0.34,
111899,-0.16,
111903,1.34,
111912,0.84,
111927,-0.66,
111943,-0.16,
111945,-0.66,
111962,0.34,
111973,-0.66,
111982,0.34,
111985,-0.66,
111988,0.34,
111990,0.34,
112008,-0.66,
112011,-0.66,
112013,0.34,
112017,-0.66,
112028,-0.66,
112042,0.34,
112045,0.34,
112059,0.34,
112075,-2.66,
112076,0.84,
112091,0.34,
112094,-0.66,
112103,0.34,
112105,1.34,
112120,0.84,
112124,0.34,
112127,0.34,
112134,0.34,
112142,-0.66,
112147,0.34,
112172,1.34,
112173,-2.66,
112188,0.34,
112200,-0.66,
112202,0.34,
112203,0.34,
112209,0.34,
112218,1.34,
112258,0.84,
112275,0.34,
112282,-0.66,
112297,0.34,
112301,0.84,
112308,0.34,
112337,-0.66,
112338,-1.66,
112365,0.34,
112371,-0.66,
112374,-1.66,
112379,0.84,
112410,0.34,
112454,-0.66,
112455,1.34,
112460,0.34,
112468,1.34,
112473,-0.66,
112495,0.34,
112497,-0.66,
112514,0.34,
112518,-3.16,
112523,0.34,
112529,0.34,
112530,1.34,
112532,1.34,
112537,0.34,
112553,1.34,
112562,0.34,
112567,0.84,
112570,-0.66,
112574,-0.16,
112578,-0.66,
112588,-0.66,
112611,1.34,
112635,1.34,
112646,0.84,
112653,0.34,
112671,1.34,
112680,-0.16,
112690,0.34,
112696,1.34,
112697,1.34,
112698,-0.66,
112705,1.34,
112725,-1.66,
112730,0.34,
112732,-0.66,
112748,1.34,
112762,0.34,
112808,0.34,
112816,-0.16,
112826,-1.66,
112833,0.34,
112843,1.34,
112852,-0.16,
112853,0.34,
112861,-0.16,
112893,-0.66,
112907,-0.66,
112909,-0.16,
112913,1.34,
112920,1.34,
112921,-0.66,
112927,-1.66,
112939,-0.66,
112940,0.84,
112943,0.34,
112948,0.34,
112955,-0.66,
112969,0.34,
112973,1.34,
112983,0.34,
112988,0.34,
112994,1.34,
113009,0.84,
113017,-0.66,
113071,-0.66,
113074,-0.66,
113075,0.84,
113081,0.34,
113113,-0.66,
113121,1.34,
113159,-0.66,
113177,-0.66,
113181,0.34,
113184,0.34,
113194,-0.66,
113205,1.34,
113209,-1.16,
113227,1.34,
113229,-0.16,
113246,1.34,
113256,-0.66,
113260,-0.66,
113261,-0.66,
113262,-0.66,
113273,0.34,
113301,-2.66,
113336,-0.16,
113348,1.34,
113353,0.34,
113366,-0.66,
113369,-1.16,
113370,1.34,
113374,-0.66,
113385,-0.66,
113386,0.34,
113392,-0.66,
113401,0.34,
113412,-0.66,
113413,-0.16,
113414,1.34,
113415,1.34,
113429,0.34,
113438,-1.66,
113445,0.34,
113451,0.34,
113456,0.34,
113459,0.34,
113464,1.34,
113470,-0.66,
113480,-1.16,
113515,0.34,
113523,-0.66,
113540,-0.66,
113556,0.34,
113564,0.84,
113571,-0.16,
113573,0.34,
113576,0.34,
113589,0.34,
113601,1.34,
113613,-0.66,
113626,-0.16,
113632,0.34,
113650,-1.66,
113653,-0.66,
113654,-2.66,
113668,0.34,
113670,-0.66,
113699,0.34,
113703,1.34,
113716,0.34,
113718,-1.16,
113729,-2.16,
113731,-0.66,
113740,0.34,
113757,1.34,
113758,1.34,
113769,1.34,
113772,-1.66,
113778,1.34,
113783,-0.66,
113793,0.34,
113805,-0.66,
113806,0.84,
113823,-0.16,
113828,-0.66,
113831,0.34,
113836,0.84,
113846,-1.66,
113849,-2.66,
113861,0.34,
113863,-0.66,
113869,-0.16,
113873,1.34,
113876,-0.66,
113890,-0.66,
113895,1.34,
113904,0.34,
113906,0.34,
113907,1.34,
113909,0.34,
113911,-0.16,
113912,0.34,
113913,-0.66,
113917,0.34,
113919,-0.66,
113934,0.34,
113939,-1.66,
113949,-0.66,
113954,-2.66,
113968,0.84,
113991,0.34,
113996,-0.66,
114009,-0.16,
114010,-1.16,
114011,0.34,
114026,-0.66,
114038,1.34,
114039,-0.66,
114045,0.34,
114057,-0.16,
114080,1.34,
114105,1.34,
114119,-0.66,
114123,-1.66,
114127,0.34,
114129,0.34,
114138,-1.66,
114148,-0.66,
114176,-2.66,
114184,-0.66,
114185,-0.66,
114193,-0.66,
114204,1.34,
114208,1.34,
114221,-0.66,
114244,-0.16,
114255,-0.16,
114259,-0.66,
114267,-1.16,
114276,0.34,
114284,0.34,
114294,1.34,
114299,1.34,
114303,-0.16,
114304,-0.66,
114305,-0.16,
114326,0.34,
114347,0.84,
114395,0.34,
114406,0.84,
114409,-0.66,
114412,0.84,
114419,0.84,
114436,-0.66,
114461,-1.66,
114465,0.34,
114471,1.34,
114476,1.34,
114480,-0.66,
114482,-1.16,
114488,1.34,
114495,-0.66,
114509,0.34,
114528,1.34,
114531,1.34,
114534,1.34,
114535,0.34,
114538,-0.66,
114539,-0.66,
114541,-0.66,
114544,-1.66,
114552,0.34,
114554,-0.66,
114569,0.34,
114570,-0.66,
114579,1.34,
114588,-0.66,
114591,0.34,
114595,-0.66,
114597,-0.66,
114601,1.34,
114612,1.34,
114614,-0.66,
114617,-0.16,
114624,0.34,
114633,0.34,
114643,-0.66,
114659,0.84,
114671,-0.16,
114687,0.84,
114694,-0.66,
114701,1.34,
114713,-0.66,
114720,-0.16,
114733,-0.66,
114736,0.34,
114738,0.34,
114753,-0.66,
114758,-0.66,
114764,-0.66,
114766,-0.66,
114784,-1.66,
114787,0.84,
114797,0.34,
114801,-0.66,
114805,0.34,
114817,-0.16,
114824,-0.66,
114836,0.34,
114837,0.34,
114849,0.34,
114850,-0.66,
114898,0.34,
114919,-1.16,
114928,-0.66,
114940,0.34,
114948,0.34,
114958,-0.16,
114963,-0.16,
114982,-0.16,
114992,-0.66,
114993,0.34,
114995,-0.66,
115011,0.34,
115016,0.34,
115032,-0.66,
115035,-0.16,
115037,-0.66,
115047,0.34,
115051,-0.66,
115058,0.34,
115061,1.34,
115080,0.34,
115084,-1.66,
115087,1.34,
115100,-0.66,
115105,0.34,
115114,0.34,
115123,0.34,
115125,-0.66,
115130,1.34,
115133,0.34,
115136,0.34,
115138,-0.66,
115152,-0.66,
115156,1.34,
115165,0.84,
115168,-2.16,
115172,-0.66,
115176,-0.66,
115184,0.34,
115188,1.34,
115197,-0.66,
115200,-0.16,
115210,1.34,
115221,0.34,
115222,-0.66,
115223,-0.66,
115226,-0.16,
115233,-0.66,
115234,-0.66,
115241,0.34,
115244,-1.16,
115265,-0.16,
115268,-0.16,
115281,1.34,
115282,0.34,
115287,1.34,
115297,0.34,
115300,0.34,
115303,1.34,
115306,-0.66,
115314,-0.66,
115322,-0.66,
115323,-1.16,
115324,1.34,
115336,-0.66,
115338,0.34,
115350,0.34,
115358,-0.66,
115365,0.34,
115372,0.84,
115374,0.34,
115383,1.34,
115394,0.34,
115408,0.34,
115416,1.34,
115424,-0.66,
115450,0.34,
115459,0.34,
115462,-1.66,
115463,0.34,
115465,0.84,
115473,0.84,
115480,-0.66,
115483,0.34,
115486,-2.66,
115487,1.34,
115511,0.34,
115512,-0.66,
115516,-0.66,
115520,-0.66,
115523,-1.66,
115558,1.34,
115562,1.34,
115564,1.34,
115575,-0.16,
115577,0.34,
115578,0.34,
115582,-0.66,
115604,0.34,
115606,0.84,
115611,0.34,
115622,1.34,
115631,0.34,
115638,-0.66,
115639,0.34,
115662,-0.66,
115672,1.34,
115681,1.34,
115692,1.34,
115715,1.34,
115724,-1.16,
115732,1.34,
115743,-0.66,
115746,0.34,
115749,0.84,
115753,-1.66,
115756,0.34,
115767,-0.66,
115782,0.84,
115785,0.84,
115788,-0.66,
115800,-0.66,
115801,1.34,
115806,-0.66,
115811,1.34,
115821,-0.66,
115824,0.34,
115825,0.34,
115829,0.84,
115843,-0.16,
115848,0.34,
115888,-0.16,
115893,0.34,
115904,0.34,
115929,0.34,
115930,-0.66,
115958,0.34,
115970,-0.66,
115978,-0.16,
115998,0.34,
116003,1.34,
116007,-0.66,
116015,1.34,
116017,0.34,
116025,0.34,
116030,-0.66,
116033,-0.16,
116047,0.34,
116084,0.84,
116086,-0.66,
116095,0.34,
116104,-2.16,
116111,0.34,
116118,-0.66,
116121,-0.66,
116127,-0.66,
116143,-2.66,
116149,1.34,
116189,0.34,
116230,0.34,
116238,-0.66,
116241,-1.16,
116251,0.34,
116265,-0.66,
116291,1.34,
116302,0.34,
116317,-3.16,
116319,0.34,
116324,0.34,
116351,-0.66,
116358,0.34,
116359,1.34,
116360,0.34,
116361,-0.16,
116368,1.34,
116378,0.34,
116390,-1.66,
116397,-0.66,
116413,-0.66,
116415,-0.66,
116416,0.84,
116422,-0.66,
116430,1.34,
116455,0.34,
116461,-0.66,
116474,0.34,
116478,0.34,
116485,0.34,
116491,0.34,
116497,0.34,
116498,-0.16,
116503,0.34,
116504,0.34,
116512,-2.16,
116523,0.34,
116537,-1.16,
116543,0.34,
116554,1.34,
116555,-1.66,
116556,1.34,
116557,0.84,
116562,0.34,
116569,-0.66,
116587,0.34,
116590,0.34,
116615,0.84,
116626,0.34,
116630,0.34,
116631,0.34,
116640,-0.66,
116653,-1.66,
116675,-0.66,
116709,1.34,
116710,0.34,
116718,-0.66,
116725,-0.16,
116730,-0.66,
116731,0.34,
116737,0.34,
116748,-0.66,
116757,-1.66,
116758,0.34,
116759,-0.66,
116764,0.34,
116783,1.34,
116785,0.34,
116789,-1.66,
116824,1.34,
116838,0.34,
116839,-0.66,
116855,0.84,
116858,0.34,
116859,-1.66,
116874,1.34,
116875,-0.66,
116883,1.34,
116884,-2.66,
116888,0.34,
116895,-1.66,
116898,-2.66,
116900,1.34,
116916,0.34,
116918,0.34,
116919,0.34,
116937,1.34,
116950,-0.16,
116959,-0.66,
116960,0.84,
116961,-2.66,
116982,-1.66,
116996,-0.16,
117000,-2.66,
117006,0.34,
117026,0.34,
117029,0.34,
117035,1.34,
117053,-1.16,
117054,0.34,
117060,0.34,
117070,0.84,
117076,0.34,
117116,0.34,
117117,1.34,
117121,0.34,
117139,-1.66,
117140,-0.66,
117141,-1.66,
117143,-0.66,
117146,-1.66,
117148,-0.66,
117156,0.34,
117157,-0.66,
117171,-0.16,
117173,-0.16,
117190,0.84,
117193,-0.66,
117203,0.34,
117217,0.34,
117238,-0.66,
117257,-0.66,
117267,-1.66,
117280,0.84,
117292,1.34,
117302,1.34,
117305,1.34,
117310,0.84,
117315,1.34,
117318,-0.16,
117323,-0.66,
117336,1.34,
117344,0.34,
117349,0.34,
117350,-2.16,
117355,-0.16,
117356,0.34,
117370,1.34,
117379,0.34,
117384,0.34,
117411,0.84,
117417,-2.66,
117422,0.34,
117428,-0.66,
117435,0.34,
117444,0.34,
117453,0.34,
117456,-0.66,
117458,-0.66,
117459,0.34,
117465,-1.66,
117473,-0.66,
117476,-0.66,
117479,-0.66,
117493,1.34,
117523,1.34,
117529,0.34,
117549,-0.66,
117568,0.34,
117575,1.34,
117581,-2.66,
117590,-0.16,
117616,0.34,
117617,0.34,
117639,-0.66,
117643,-0.66,
117658,-0.66,
117669,-0.66,
117677,-1.66,
117688,-0.66,
117701,-0.66,
117702,-0.66,
117708,0.34,
117716,-0.66,
117731,-0.66,
117745,0.84,
117760,1.34,
117777,0.34,
117794,1.34,
117800,1.34,
117807,-0.66,
117811,0.34,
117812,0.34,
117826,-1.66,
117838,-1.66,
117850,-0.16,
117856,-0.66,
117857,0.34,
117886,-0.16,
117893,-0.66,
117903,1.34,
117904,0.34,
117912,-0.66,
117917,1.34,
117923,-0.66,
117925,0.34,
117933,0.34,
117938,0.34,
117948,0.34,
117954,-0.66,
117961,-1.66,
117970,-0.66,
117977,0.34,
118004,-0.66,
118019,-0.66,
118030,-0.66,
118058,-0.66,
118068,0.34,
118079,0.34,
118082,0.34,
118107,-2.66,
118111,0.34,
118112,-0.66,
118127,-0.16,
118130,-0.66,
118134,-0.16,
118135,-1.66,
118142,-0.66,
118143,-0.66,
118145,-0.66,
118150,-0.66,
118174,-0.66,
118182,-1.66,
118194,1.34,
118205,0.34,
118229,0.34,
118236,-1.66,
118243,-0.66,
118254,-0.16,
118257,0.34,
118266,0.34,
118295,0.34,
118299,-0.66,
118300,0.34,
118303,-2.66,
118326,1.34,
118333,1.34,
118351,-0.66,
118357,-0.66,
118365,1.34,
118389,-0.66,
118390,0.34,
118393,-0.66,
118404,1.34,
118413,0.34,
118429,0.34,
118437,0.34,
118439,-0.16,
118478,0.34,
118483,0.34,
118492,0.34,
118503,-1.16,
118508,0.34,
118514,0.34,
118537,-0.66,
118543,1.34,
118561,-1.66,
118566,-0.66,
118567,0.34,
118587,-0.66,
118594,1.34,
118603,-1.66,
118619,0.34,
118626,1.34,
118633,-0.66,
118638,-0.66,
118648,-0.16,
118660,-0.66,
118661,1.34,
118665,-0.66,
118666,-0.66,
118673,1.34,
118698,-0.16,
118703,0.34,
118711,0.34,
118718,-0.66,
118722,0.34,
118723,-0.66,
118728,-0.66,
118741,-0.66,
118754,0.84,
118760,-1.66,
118762,-1.16,
118767,0.84,
118783,0.34,
118795,1.34,
118800,-0.66,
118820,-1.66,
118821,-1.16,
118827,0.34,
118848,0.84,
118864,1.34,
118882,0.34,
118887,1.34,
118895,0.34,
118898,-0.66,
118902,0.34,
118947,0.84,
118955,0.34,
118957,-0.16,
118998,-2.66,
118999,1.34,
119010,-1.16,
119012,1.34,
119013,0.34,
119028,1.34,
119046,-0.16,
119048,1.34,
119055,1.34,
119066,-0.66,
119075,0.34,
119086,-0.66,
119089,-1.66,
119092,-0.66,
119098,0.84,
119112,0.34,
119118,-0.66,
119124,0.34,
119125,0.34,
119126,1.34,
119132,0.34,
119141,-0.66,
119145,-0.66,
119148,0.34,
119175,1.34,
119179,-0.66,
119180,1.34,
119182,0.84,
119188,-0.66,
119203,1.34,
119212,-0.66,
119236,-0.66,
119242,0.34,
119259,-0.16,
119271,0.34,
119273,1.34,
119274,0.34,
119275,0.34,
119305,1.34,
119310,-0.16,
119339,1.34,
119344,-2.66,
119358,-0.66,
119367,0.34,
119371,0.34,
119374,0.84,
119383,1.34,
119386,-1.66,
119408,-1.66,
119416,-0.16,
119421,-0.66,
119437,0.34,
119438,-0.66,
119443,-0.66,
119444,-0.66,
119445,0.34,
119460,0.34,
119467,0.84,
119470,1.34,
119474,-0.66,
119476,1.34,
119486,-0.16,
119496,1.34,
119506,0.84,
119508,0.34,
119531,0.34,
119535,0.84,
119556,0.34,
119585,1.34,
119586,-0.66,
119589,1.34,
119608,1.34,
119632,0.84,
119646,0.34,
119654,1.34,
119661,1.34,
119664,0.34,
119674,-0.66,
119675,-0.66,
119677,0.34,
119680,1.34,
119688,0.34,
119693,0.34,
119705,-0.66,
119707,-0.66,
119714,1.34,
119715,0.34,
119724,-0.66,
119731,0.34,
119733,1.34,
119748,0.34,
119756,0.34,
119757,0.84,
119758,-0.66,
119762,1.34,
119787,0.34,
119791,0.84,
119792,0.34,
119800,-0.16,
119819,-0.66,
119822,-0.66,
119830,0.34,
119842,1.34,
119847,0.34,
119849,0.34,
119858,0.34,
119876,0.34,
119879,0.84,
119894,0.34,
119900,1.34,
119901,0.34,
119903,-0.66,
119913,0.34,
119915,-0.16,
119924,1.34,
119925,-0.66,
119927,-0.66,
119932,0.34,
119935,-0.16,
119942,1.34,
119963,0.34,
119979,0.34,
119983,0.34,
119989,0.84,
120014,1.34,
120016,1.34,
120030,1.34,
120034,0.34,
120042,0.34,
120048,0.84,
120063,-0.66,
120067,0.34,
120083,-0.66,
120084,-0.66,
120090,0.34,
120094,0.34,
120100,-0.66,
120105,1.34,
120118,0.34,
120122,1.34,
120150,0.84,
120178,-0.66,
120180,0.34,
120196,-1.66,
120208,0.34,
120209,-0.66,
120233,1.34,
120246,0.34,
120249,1.34,
120250,-1.16,
120253,0.34,
120256,-1.16,
120271,-0.16,
120286,-1.66,
120294,-1.66,
120312,0.34,
120322,1.34,
120362,1.34,
120379,-0.66,
120382,-0.66,
120391,0.34,
120395,-0.66,
120397,-0.16,
120404,-1.16,
120416,-0.66,
120426,-1.66,
120450,1.34,
120455,0.34,
120458,0.34,
120460,0.34,
120479,-0.16,
120486,0.34,
120499,0.34,
120509,-2.66,
120518,0.34,
120519,-0.66,
120524,-2.66,
120525,-0.66,
120529,-0.66,
120535,1.34,
120537,-0.66,
120543,-0.66,
120544,0.34,
120550,-0.66,
120564,0.34,
120572,0.34,
120575,-2.66,
120578,0.34,
120583,1.34,
120593,-0.66,
120599,-1.66,
120600,-0.66,
120619,1.34,
120623,-2.66,
120624,0.34,
120637,0.34,
120642,-0.66,
120666,1.34,
120668,0.84,
120674,0.34,
120678,-0.66,
120707,-1.66,
120709,0.34,
120735,1.34,
120742,0.34,
120754,0.34,
120758,-0.16,
120761,-0.66,
120771,0.34,
120773,1.34,
120776,0.34,
120777,0.34,
120789,-0.66,
120794,-0.16,
120804,0.34,
120818,-1.66,
120834,-0.66,
120890,1.34,
120895,0.84,
120902,-1.66,
120926,0.34,
120932,0.34,
120937,-0.16,
120942,0.34,
120948,0.84,
120959,-0.66,
120965,1.34,
120973,-0.66,
120980,0.34,
120989,-1.66,
121001,-0.16,
121004,-0.66,
121010,0.84,
121013,1.34,
121016,0.84,
121019,0.34,
121024,0.34,
121044,-0.66,
121052,-0.66,
121055,0.34,
121064,-0.16,
121065,0.34,
121079,-0.66,
121092,-0.16,
121096,-0.66,
121097,-3.16,
121114,-0.66,
121128,-1.66,
121139,-1.66,
121141,-0.66,
121144,1.34,
121146,-0.66,
121155,-0.66,
121157,0.34,
121158,-1.66,
121161,1.34,
121175,1.34,
121185,0.84,
121197,1.34,
121202,-1.66,
121214,0.34,
121215,1.34,
121224,0.34,
121233,0.84,
121252,-0.66,
121287,0.34,
121292,0.34,
121303,-1.16,
121304,0.34,
121308,0.34,
121311,-0.16,
121328,-0.66,
121333,1.34,
121334,-1.16,
121335,0.34,
121341,-0.66,
121353,0.34,
121355,-0.66,
