109116,2.5,1.5
109130,5.0,1.5
109144,3.0,1.5
109145,3.0,1.5
109149,4.0,1.5
109152,3.0,1.5
109161,4.0,1.5
109163,4.0,1.5
109165,4.0,1.5
109175,3.0,1.5
109179,2.5,1.5
109184,4.0,1.5
109185,3.5,1.5
109203,3.0,1.5
109211,3.0,1.5
109224,2.0,1.5
109231,3.0,1.5
109236,4.0,1.5
109239,4.0,1.5
109243,2.0,1.5
109245,3.5,1.5
109252,4.0,1.5
109253,3.0,1.5
109254,5.0,1.5
109282,5.0,1.5
109283,3.0,1.5
109294,4.0,1.5
109306,4.0,1.5
109308,4.0,1.5
109322,4.0,1.5
109330,3.0,1.5
109331,4.0,1.5
109339,2.0,1.5
109347,3.0,1.5
109351,5.0,1.5
109358,5.0,1.5
109360,4.0,1.5
109395,3.0,1.5
109409,3.5,1.5
109414,4.0,1.5
109427,3.0,1.5
109429,4.0,1.5
109435,5.0,1.5
109439,3.0,1.5
109460,4.5,1.5
109466,4.0,1.5
109467,3.0,1.5
109469,4.0,1.5
109472,4.0,1.5
109474,3.0,1.5
109484,5.0,1.5
109490,5.0,1.5
109497,4.5,1.5
109504,4.0,1.5
109505,3.0,1.5
109528,4.0,1.5
109550,3.0,1.5
109553,5.0,1.5
109559,4.0,1.5
109562,4.0,1.5
109565,4.0,1.5
109569,2.5,1.5
109575,3.0,1.5
109583,5.0,1.5
109586,3.0,1.5
109588,4.0,1.5
109591,4.5,1.5
109597,3.0,1.5
109599,3.5,1.5
109620,2.5,1.5
109661,3.0,1.5
109673,4.0,1.5
109684,5.0,1.5
109692,2.5,1.5
109693,4.0,1.5
109695,3.5,1.5
109700,5.0,1.5
109702,4.0,1.5
109704,4.0,1.5
109718,4.0,1.5
109725,5.0,1.5
109738,4.5,1.5
109744,3.0,1.5
109762,5.0,1.5
109764,3.5,1.5
109765,5.0,1.5
109770,4.0,1.5
109777,4.0,1.5
109782,3.0,1.5
109783,3.0,1.5
109800,4.0,1.5
109802,3.0,1.5
109803,5.0,1.5
109806,5.0,1.5
109826,4.5,1.5
109831,3.0,1.5
109864,2.0,1.5
109882,3.0,1.5
109883,3.0,1.5
109906,5.0,1.5
109914,3.5,1.5
109920,3.5,1.5
109925,4.0,1.5
109933,4.5,1.5
109934,4.0,1.5
109939,4.0,1.5
109941,5.0,1.5
109942,4.0,1.5
109943,3.0,1.5
109962,3.0,1.5
109972,4.0,1.5
109995,3.0,1.5
109996,4.0,1.5
110001,4.0,1.5
110044,2.0,1.5
110047,5.0,1.5
110048,4.0,1.5
110060,4.0,1.5
110063,3.0,1.5
110065,4.5,1.5
110086,4.0,1.5
110100,3.0,1.5
110113,3.0,1.5
110116,4.0,1.5
110130,2.5,1.5
110131,2.0,1.5
110133,3.0,1.5
110139,4.0,1.5
110151,1.0,1.5
110154,3.5,1.5
110158,3.0,1.5
110163,5.0,1.5
110171,1.0,1.5
110178,3.0,1.5
110181,4.0,1.5
110182,4.0,1.5
110190,3.5,1.5
110203,3.0,1.5
110206,4.0,1.5
110227,4.0,1.5
110243,1.0,1.5
110247,3.5,1.5
110253,4.0,1.5
110260,3.0,1.5
110269,4.0,1.5
110284,4.0,1.5
110300,4.5,1.5
110302,4.0,1.5
110307,3.0,1.5
110328,3.0,1.5
110353,3.0,1.5
110355,3.0,1.5
110369,4.0,1.5
110372,3.0,1.5
110392,4.5,1.5
110397,3.0,1.5
110414,4.0,1.5
110418,4.0,1.5
110439,4.0,1.5
110447,4.0,1.5
110452,4.0,1.5
110468,2.5,1.5
110489,5.0,1.5
110503,2.0,1.5
110504,3.0,1.5
110505,4.0,1.5
110513,5.0,1.5
110514,4.0,1.5
110515,5.0,1.5
110525,3.0,1.5
110543,2.0,1.5
110549,3.0,1.5
110552,3.0,1.5
110558,5.0,1.5
110577,5.0,1.5
110581,4.0,1.5
110583,5.0,1.5
110587,4.5,1.5
110588,5.0,1.5
110597,3.0,1.5
110607,4.0,1.5
110615,3.5,1.5
110617,4.0,1.5
110618,4.0,1.5
110622,5.0,1.5
110623,5.0,1.5
110639,5.0,1.5
110644,3.0,1.5
110645,5.0,1.5
110656,3.0,1.5
110659,4.0,1.5
110674,2.0,1.5
110675,3.0,1.5
110685,3.0,1.5
110698,3.0,1.5
110714,5.0,1.5
110720,4.0,1.5
110733,3.0,1.5
110758,4.0,1.5
110769,3.5,1.5
110770,4.5,1.5
110786,4.0,1.5
110787,3.5,1.5
110792,4.0,1.5
110797,4.0,1.5
110802,2.0,1.5
110812,4.0,1.5
110819,3.0,1.5
110824,4.0,1.5
110829,3.5,1.5
110839,1.0,1.5
110846,3.0,1.5
110858,4.0,1.5
110861,4.0,1.5
110864,4.0,1.5
110880,4.0,1.5
110890,4.0,1.5
110897,4.0,1.5
110903,4.0,1.5
110912,3.0,1.5
110919,3.0,1.5
110925,3.0,1.5
110929,3.0,1.5
110934,2.0,1.5
110936,3.0,1.5
110991,2.0,1.5
111016,3.0,1.5
111023,4.0,1.5
111028,4.0,1.5
111037,5.0,1.5
111038,4.0,1.5
111055,5.0,1.5
111058,3.0,1.5
111060,5.0,1.5
111087,3.5,1.5
111088,5.0,1.5
111117,5.0,1.5
111118,4.0,1.5
111124,3.0,1.5
111137,4.0,1.5
111141,4.0,1.5
111146,4.5,1.5
111151,4.0,1.5
111152,4.5,1.5
111155,3.5,1.5
111163,5.0,1.5
111177,2.5,1.5
111196,4.0,1.5
111197,4.0,1.5
111212,5.0,1.5
111213,4.0,1.5
111232,5.0,1.5
111237,4.0,1.5
111243,3.0,1.5
111249,4.0,1.5
111251,2.5,1.5
111267,4.0,1.5
111269,3.0,1.5
111271,4.0,1.5
111276,4.0,1.5
111288,2.0,1.5
111301,4.0,1.5
111305,4.0,1.5
111314,4.0,1.5
111317,3.5,1.5
111319,3.0,1.5
111357,3.0,1.5
111359,5.0,1.5
111363,3.0,1.5
111371,4.5,1.5
111375,4.0,1.5
111411,3.0,1.5
111422,3.5,1.5
111425,3.0,1.5
111426,5.0,1.5
111434,5.0,1.5
111437,4.0,1.5
111440,4.0,1.5
111472,4.5,1.5
111484,4.0,1.5
111513,2.0,1.5
111516,4.0,1.5
111523,5.0,1.5
111540,5.0,1.5
111549,4.0,1.5
111554,4.5,1.5
111583,3.0,1.5
111605,2.0,1.5
111611,3.5,1.5
111612,3.0,1.5
111618,4.0,1.5
111620,4.0,1.5
111627,3.0,1.5
111631,5.0,1.5
111632,3.0,1.5
111635,3.0,1.5
111636,3.0,1.5
111645,4.0,1.5
111655,2.0,1.5
111657,3.5,1.5
111658,3.0,1.5
111662,3.5,1.5
111677,5.0,1.5
111712,5.0,1.5
111722,2.0,1.5
111741,3.0,1.5
111743,5.0,1.5
111748,4.0,1.5
111750,3.0,1.5
111753,3.5,1.5
111796,4.0,1.5
111807,4.0,1.5
111813,3.0,1.5
111823,3.0,1.5
111834,3.0,1.5
111839,3.5,1.5
111844,2.0,1.5
111859,3.5,1.5
111861,3.5,1.5
111862,3.0,1.5
111875,4.0,1.5
111878,4.0,1.5
111880,5.0,1.5
111884,3.0,1.5
111887,3.5,1.5
111888,3.0,1.5
111893,4.0,1.5
111899,3.5,1.5
111903,5.0,1.5
111912,4.5,1.5
111927,3.0,1.5
111943,3.5,1.5
111945,3.0,1.5
111962,4.0,1.5
111973,3.0,1.5
111982,4.0,1.5
111985,3.0,1.5
111988,4.0,1.5
111990,4.0,1.5
112008,3.0,1.5
112011,3.0,1.5
112013,4.0,1.5
112017,3.0,1.5
112028,3.0,1.5
112042,4.0,1.5
112045,4.0,1.5
112059,4.0,1.5
112075,1.0,1.5
112076,4.5,1.5
112091,4.0,1.5
112094,3.0,1.5
112103,4.0,1.5
112105,5.0,1.5
112120,4.5,1.5
112124,4.0,1.5
112127,4.0,1.5
112134,4.0,1.5
112142,3.0,1.5
112147,4.0,1.5
112172,5.0,1.5
112173,1.0,1.5
112188,4.0,1.5
112200,3.0,1.5
112202,4.0,1.5
112203,4.0,1.5
112209,4.0,1.5
112218,5.0,1.5
112258,4.5,1.5
112275,4.0,1.5
112282,3.0,1.5
112297,4.0,1.5
112301,4.5,1.5
112308,4.0,1.5
112337,3.0,1.5
112338,2.0,1.5
112365,4.0,1.5
112371,3.0,1.5
112374,2.0,1.5
112379,4.5,1.5
112410,4.0,1.5
112454,3.0,1.5
112455,5.0,1.5
112460,4.0,1.5
112468,5.0,1.5
112473,3.0,1.5
112495,4.0,1.5
112497,3.0,1.5
112514,4.0,1.5
112518,0.5,1.5
112523,4.0,1.5
112529,4.0,1.5
112530,5.0,1.5
112532,5.0,1.5
112537,4.0,1.5
112553,5.0,1.5
112562,4.0,1.5
112567,4.5,1.5
112570,3.0,1.5
112574,3.5,1.5
112578,3.0,1.5
112588,3.0,1.5
112611,5.0,1.5
112635,5.0,1.5
112646,4.5,1.5
112653,4.0,1.5
112671,5.0,1.5
112680,3.5,1.5
112690,4.0,1.5
112696,5.0,1.5
112697,5.0,1.5
112698,3.0,1.5
112705,5.0,1.5
112725,2.0,1.5
112730,4.0,1.5
112732,3.0,1.5
112748,5.0,1.5
112762,4.0,1.5
112808,4.0,1.5
112816,3.5,1.5
112826,2.0,1.5
112833,4.0,1.5
112843,5.0,1.5
112852,3.5,1.5
112853,4.0,1.5
112861,3.5,1.5
112893,3.0,1.5
112907,3.0,1.5
112909,3.5,1.5
112913,5.0,1.5
112920,5.0,1.5
112921,3.0,1.5
112927,2.0,1.5
112939,3.0,1.5
112940,4.5,1.5
112943,4.0,1.5
112948,4.0,1.5
112955,3.0,1.5
112969,4.0,1.5
112973,5.0,1.5
112983,4.0,1.5
112988,4.0,1.5
112994,5.0,1.5
113009,4.5,1.5
113017,3.0,1.5
113071,3.0,1.5
113074,3.0,1.5
113075,4.5,1.5
113081,4.0,1.5
113113,3.0,1.5
113121,5.0,1.5
113159,3.0,1.5
113177,3.0,1.5
113181,4.0,1.5
113184,4.0,1.5
113194,3.0,1.5
113205,5.0,1.5
113209,2.5,1.5
113227,5.0,1.5
113229,3.5,1.5
113246,5.0,1.5
113256,3.0,1.5
113260,3.0,1.5
113261,3.0,1.5
113262,3.0,1.5
113273,4.0,1.5
113301,1.0,1.5
113336,3.5,1.5
113348,5.0,1.5
113353,4.0,1.5
113366,3.0,1.5
113369,2.5,1.5
113370,5.0,1.5
113374,3.0,1.5
113385,3.0,1.5
113386,4.0,1.5
113392,3.0,1.5
113401,4.0,1.5
113412,3.0,1.5
113413,3.5,1.5
113414,5.0,1.5
113415,5.0,1.5
113429,4.0,1.5
113438,2.0,1.5
113445,4.0,1.5
113451,4.0,1.5
113456,4.0,1.5
113459,4.0,1.5
113464,5.0,1.5
113470,3.0,1.5
113480,2.5,1.5
113515,4.0,1.5
113523,3.0,1.5
113540,3.0,1.5
113556,4.0,1.5
113564,4.5,1.5
113571,3.5,1.5
113573,4.0,1.5
113576,4.0,1.5
113589,4.0,1.5
113601,5.0,1.5
113613,3.0,1.5
113626,3.5,1.5
113632,4.0,1.5
113650,2.0,1.5
113653,3.0,1.5
113654,1.0,1.5
113668,4.0,1.5
113670,3.0,1.5
113699,4.0,1.5
113703,5.0,1.5
113716,4.0,1.5
113718,2.5,1.5
113729,1.5,1.5
113731,3.0,1.5
113740,4.0,1.5
113757,5.0,1.5
113758,5.0,1.5
113769,5.0,1.5
113772,2.0,1.5
113778,5.0,1.5
113783,3.0,1.5
113793,4.0,1.5
113805,3.0,1.5
113806,4.5,1.5
113823,3.5,1.5
113828,3.0,1.5
113831,4.0,1.5
113836,4.5,1.5
113846,2.0,1.5
113849,1.0,1.5
113861,4.0,1.5
113863,3.0,1.5
113869,3.5,1.5
113873,5.0,1.5
113876,3.0,1.5
113890,3.0,1.5
113895,5.0,1.5
113904,4.0,1.5
113906,4.0,1.5
113907,5.0,1.5
113909,4.0,1.5
113911,3.5,1.5
113912,4.0,1.5
113913,3.0,1.5
113917,4.0,1.5
113919,3.0,1.5
113934,4.0,1.5
113939,2.0,1.5
113949,3.0,1.5
113954,1.0,1.5
113968,4.5,1.5
113991,4.0,1.5
113996,3.0,1.5
114009,3.5,1.5
114010,2.5,1.5
114011,4.0,1.5
114026,3.0,1.5
114038,5.0,1.5
114039,3.0,1.5
114045,4.0,1.5
114057,3.5,1.5
114080,5.0,1.5
114105,5.0,1.5
114119,3.0,1.5
114123,2.0,1.5
114127,4.0,1.5
114129,4.0,1.5
114138,2.0,1.5
114148,3.0,1.5
114176,1.0,1.5
114184,3.0,1.5
114185,3.0,1.5
114193,3.0,1.5
114204,5.0,1.5
114208,5.0,1.5
114221,3.0,1.5
114244,3.5,1.5
114255,3.5,1.5
114259,3.0,1.5
114267,2.5,1.5
114276,4.0,1.5
114284,4.0,1.5
114294,5.0,1.5
114299,5.0,1.5
114303,3.5,1.5
114304,3.0,1.5
114305,3.5,1.5
114326,4.0,1.5
114347,4.5,1.5
114395,4.0,1.5
114406,4.5,1.5
114409,3.0,1.5
114412,4.5,1.5
114419,4.5,1.5
114436,3.0,1.5
114461,2.0,1.5
114465,4.0,1.5
114471,5.0,1.5
114476,5.0,1.5
114480,3.0,1.5
114482,2.5,1.5
114488,5.0,1.5
114495,3.0,1.5
114509,4.0,1.5
114528,5.0,1.5
114531,5.0,1.5
114534,5.0,1.5
114535,4.0,1.5
114538,3.0,1.5
114539,3.0,1.5
114541,3.0,1.5
114544,2.0,1.5
114552,4.0,1.5
114554,3.0,1.5
114569,4.0,1.5
114570,3.0,1.5
114579,5.0,1.5
114588,3.0,1.5
114591,4.0,1.5
114595,3.0,1.5
114597,3.0,1.5
114601,5.0,1.5
114612,5.0,1.5
114614,3.0,1.5
114617,3.5,1.5
114624,4.0,1.5
114633,4.0,1.5
114643,3.0,1.5
114659,4.5,1.5
114671,3.5,1.5
114687,4.5,1.5
114694,3.0,1.5
114701,5.0,1.5
114713,3.0,1.5
114720,3.5,1.5
114733,3.0,1.5
114736,4.0,1.5
114738,4.0,1.5
114753,3.0,1.5
114758,3.0,1.5
114764,3.0,1.5
114766,3.0,1.5
114784,2.0,1.5
114787,4.5,1.5
114797,4.0,1.5
114801,3.0,1.5
114805,4.0,1.5
114817,3.5,1.5
114824,3.0,1.5
114836,4.0,1.5
114837,4.0,1.5
114849,4.0,1.5
114850,3.0,1.5
114898,4.0,1.5
114919,2.5,1.5
114928,3.0,1.5
114940,4.0,1.5
114948,4.0,1.5
114958,3.5,1.5
114963,3.5,1.5
114982,3.5,1.5
114992,3.0,1.5
114993,4.0,1.5
114995,3.0,1.5
115011,4.0,1.5
115016,4.0,1.5
115032,3.0,1.5
115035,3.5,1.5
115037,3.0,1.5
115047,4.0,1.5
115051,3.0,1.5
115058,4.0,1.5
115061,5.0,1.5
115080,4.0,1.5
115084,2.0,1.5
115087,5.0,1.5
115100,3.0,1.5
115105,4.0,1.5
115114,4.0,1.5
115123,4.0,1.5
115125,3.0,1.5
115130,5.0,1.5
115133,4.0,1.5
115136,4.0,1.5
115138,3.0,1.5
115152,3.0,1.5
115156,5.0,1.5
115165,4.5,1.5
115168,1.5,1.5
115172,3.0,1.5
115176,3.0,1.5
115184,4.0,1.5
115188,5.0,1.5
115197,3.0,1.5
115200,3.5,1.5
115210,5.0,1.5
115221,4.0,1.5
115222,3.0,1.5
115223,3.0,1.5
115226,3.5,1.5
115233,3.0,1.5
115234,3.0,1.5
115241,4.0,1.5
115244,2.5,1.5
115265,3.5,1.5
115268,3.5,1.5
115281,5.0,1.5
115282,4.0,1.5
115287,5.0,1.5
115297,4.0,1.5
115300,4.0,1.5
115303,5.0,1.5
115306,3.0,1.5
115314,3.0,1.5
115322,3.0,1.5
115323,2.5,1.5
115324,5.0,1.5
115336,3.0,1.5
115338,4.0,1.5
115350,4.0,1.5
115358,3.0,1.5
115365,4.0,1.5
115372,4.5,1.5
115374,4.0,1.5
115383,5.0,1.5
115394,4.0,1.5
115408,4.0,1.5
115416,5.0,1.5
115424,3.0,1.5
115450,4.0,1.5
115459,4.0,1.5
115462,2.0,1.5
115463,4.0,1.5
115465,4.5,1.5
115473,4.5,1.5
115480,3.0,1.5
115483,4.0,1.5
115486,1.0,1.5
115487,5.0,1.5
115511,4.0,1.5
115512,3.0,1.5
115516,3.0,1.5
115520,3.0,1.5
115523,2.0,1.5
115558,5.0,1.5
115562,5.0,1.5
115564,5.0,1.5
115575,3.5,1.5
115577,4.0,1.5
115578,4.0,1.5
115582,3.0,1.5
115604,4.0,1.5
115606,4.5,1.5
115611,4.0,1.5
115622,5.0,1.5
115631,4.0,1.5
115638,3.0,1.5
115639,4.0,1.5
115662,3.0,1.5
115672,5.0,1.5
115681,5.0,1.5
115692,5.0,1.5
115715,5.0,1.5
115724,2.5,1.5
115732,5.0,1.5
115743,3.0,1.5
115746,4.0,1.5
115749,4.5,1.5
115753,2.0,1.5
115756,4.0,1.5
115767,3.0,1.5
115782,4.5,1.5
115785,4.5,1.5
115788,3.0,1.5
115800,3.0,1.5
115801,5.0,1.5
115806,3.0,1.5
115811,5.0,1.5
115821,3.0,1.5
115824,4.0,1.5
115825,4.0,1.5
115829,4.5,1.5
115843,3.5,1.5
115848,4.0,1.5
115888,3.5,1.5
115893,4.0,1.5
115904,4.0,1.5
115929,4.0,1.5
115930,3.0,1.5
115958,4.0,1.5
115970,3.0,1.5
115978,3.5,1.5
115998,4.0,1.5
116003,5.0,1.5
116007,3.0,1.5
116015,5.0,1.5
116017,4.0,1.5
116025,4.0,1.5
116030,3.0,1.5
116033,3.5,1.5
116047,4.0,1.5
116084,4.5,1.5
116086,3.0,1.5
116095,4.0,1.5
116104,1.5,1.5
116111,4.0,1.5
116118,3.0,1.5
116121,3.0,1.5
116127,3.0,1.5
116143,1.0,1.5
116149,5.0,1.5
116189,4.0,1.5
116230,4.0,1.5
116238,3.0,1.5
116241,2.5,1.5
116251,4.0,1.5
116265,3.0,1.5
116291,5.0,1.5
116302,4.0,1.5
116317,0.5,1.5
116319,4.0,1.5
116324,4.0,1.5
116351,3.0,1.5
116358,4.0,1.5
116359,5.0,1.5
116360,4.0,1.5
116361,3.5,1.5
116368,5.0,1.5
116378,4.0,1.5
116390,2.0,1.5
116397,3.0,1.5
116413,3.0,1.5
116415,3.0,1.5
116416,4.5,1.5
116422,3.0,1.5
116430,5.0,1.5
116455,4.0,1.5
116461,3.0,1.5
116474,4.0,1.5
116478,4.0,1.5
116485,4.0,1.5
116491,4.0,1.5
116497,4.0,1.5
116498,3.5,1.5
116503,4.0,1.5
116504,4.0,1.5
116512,1.5,1.5
116523,4.0,1.5
116537,2.5,1.5
116543,4.0,1.5
116554,5.0,1.5
116555,2.0,1.5
116556,5.0,1.5
116557,4.5,1.5
116562,4.0,1.5
116569,3.0,1.5
116587,4.0,1.5
116590,4.0,1.5
116615,4.5,1.5
116626,4.0,1.5
116630,4.0,1.5
116631,4.0,1.5
116640,3.0,1.5
116653,2.0,1.5
116675,3.0,1.5
116709,5.0,1.5
116710,4.0,1.5
116718,3.0,1.5
116725,3.5,1.5
116730,3.0,1.5
116731,4.0,1.5
116737,4.0,1.5
116748,3.0,1.5
116757,2.0,1.5
116758,4.0,1.5
116759,3.0,1.5
116764,4.0,1.5
116783,5.0,1.5
116785,4.0,1.5
116789,2.0,1.5
116824,5.0,1.5
116838,4.0,1.5
116839,3.0,1.5
116855,4.5,1.5
116858,4.0,1.5
116859,2.0,1.5
116874,5.0,1.5
116875,3.0,1.5
116883,5.0,1.5
116884,1.0,1.5
116888,4.0,1.5
116895,2.0,1.5
116898,1.0,1.5
116900,5.0,1.5
116916,4.0,1.5
116918,4.0,1.5
116919,4.0,1.5
116937,5.0,1.5
116950,3.5,1.5
116959,3.0,1.5
116960,4.5,1.5
116961,1.0,1.5
116982,2.0,1.5
116996,3.5,1.5
117000,1.0,1.5
117006,4.0,1.5
117026,4.0,1.5
117029,4.0,1.5
117035,5.0,1.5
117053,2.5,1.5
117054,4.0,1.5
117060,4.0,1.5
117070,4.5,1.5
117076,4.0,1.5
117116,4.0,1.5
117117,5.0,1.5
117121,4.0,1.5
117139,2.0,1.5
117140,3.0,1.5
117141,2.0,1.5
117143,3.0,1.5
117146,2.0,1.5
117148,3.0,1.5
117156,4.0,1.5
117157,3.0,1.5
117171,3.5,1.5
117173,3.5,1.5
117190,4.5,1.5
117193,3.0,1.5
117203,4.0,1.5
117217,4.0,1.5
117238,3.0,1.5
117257,3.0,1.5
117267,2.0,1.5
117280,4.5,1.5
117292,5.0,1.5
117302,5.0,1.5
117305,5.0,1.5
117310,4.5,1.5
117315,5.0,1.5
117318,3.5,1.5
117323,3.0,1.5
117336,5.0,1.5
117344,4.0,1.5
117349,4.0,1.5
117350,1.5,1.5
117355,3.5,1.5
117356,4.0,1.5
117370,5.0,1.5
117379,4.0,1.5
117384,4.0,1.5
117411,4.5,1.5
117417,1.0,1.5
117422,4.0,1.5
117428,3.0,1.5
117435,4.0,1.5
117444,4.0,1.5
117453,4.0,1.5
117456,3.0,1.5
117458,3.0,1.5
117459,4.0,1.5
117465,2.0,1.5
117473,3.0,1.5
117476,3.0,1.5
117479,3.0,1.5
117493,5.0,1.5
117523,5.0,1.5
117529,4.0,1.5
117549,3.0,1.5
117568,4.0,1.5
117575,5.0,1.5
117581,1.0,1.5
117590,3.5,1.5
117616,4.0,1.5
117617,4.0,1.5
117639,3.0,1.5
117643,3.0,1.5
117658,3.0,1.5
117669,3.0,1.5
117677,2.0,1.5
117688,3.0,1.5
117701,3.0,1.5
117702,3.0,1.5
117708,4.0,1.5
117716,3.0,1.5
117731,3.0,1.5
117745,4.5,1.5
117760,5.0,1.5
117777,4.0,1.5
117794,5.0,1.5
117800,5.0,1.5
117807,3.0,1.5
117811,4.0,1.5
117812,4.0,1.5
117826,2.0,1.5
117838,2.0,1.5
117850,3.5,1.5
117856,3.0,1.5
117857,4.0,1.5
117886,3.5,1.5
117893,3.0,1.5
117903,5.0,1.5
117904,4.0,1.5
117912,3.0,1.5
117917,5.0,1.5
117923,3.0,1.5
117925,4.0,1.5
117933,4.0,1.5
117938,4.0,1.5
117948,4.0,1.5
117954,3.0,1.5
117961,2.0,1.5
117970,3.0,1.5
117977,4.0,1.5
118004,3.0,1.5
118019,3.0,1.5
118030,3.0,1.5
118058,3.0,1.5
118068,4.0,1.5
118079,4.0,1.5
118082,4.0,1.5
118107,1.0,1.5
118111,4.0,1.5
118112,3.0,1.5
118127,3.5,1.5
118130,3.0,1.5
118134,3.5,1.5
118135,2.0,1.5
118142,3.0,1.5
118143,3.0,1.5
118145,3.0,1.5
118150,3.0,1.5
118174,3.0,1.5
118182,2.0,1.5
118194,5.0,1.5
118205,4.0,1.5
118229,4.0,1.5
118236,2.0,1.5
118243,3.0,1.5
118254,3.5,1.5
118257,4.0,1.5
118266,4.0,1.5
118295,4.0,1.5
118299,3.0,1.5
118300,4.0,1.5
118303,1.0,1.5
118326,5.0,1.5
118333,5.0,1.5
118351,3.0,1.5
118357,3.0,1.5
118365,5.0,1.5
118389,3.0,1.5
118390,4.0,1.5
118393,3.0,1.5
118404,5.0,1.5
118413,4.0,1.5
118429,4.0,1.5
118437,4.0,1.5
118439,3.5,1.5
118478,4.0,1.5
118483,4.0,1.5
118492,4.0,1.5
118503,2.5,1.5
118508,4.0,1.5
118514,4.0,1.5
118537,3.0,1.5
118543,5.0,1.5
118561,2.0,1.5
118566,3.0,1.5
118567,4.0,1.5
118587,3.0,1.5
118594,5.0,1.5
118603,2.0,1.5
118619,4.0,1.5
118626,5.0,1.5
118633,3.0,1.5
118638,3.0,1.5
118648,3.5,1.5
118660,3.0,1.5
118661,5.0,1.5
118665,3.0,1.5
118666,3.0,1.5
118673,5.0,1.5
118698,3.5,1.5
118703,4.0,1.5
118711,4.0,1.5
118718,3.0,1.5
118722,4.0,1.5
118723,3.0,1.5
118728,3.0,1.5
118741,3.0,1.5
118754,4.5,1.5
118760,2.0,1.5
118762,2.5,1.5
118767,4.5,1.5
118783,4.0,1.5
118795,5.0,1.5
118800,3.0,1.5
118820,2.0,1.5
118821,2.5,1.5
118827,4.0,1.5
118848,4.5,1.5
118864,5.0,1.5
118882,4.0,1.5
118887,5.0,1.5
118895,4.0,1.5
118898,3.0,1.5
118902,4.0,1.5
118947,4.5,1.5
118955,4.0,1.5
118957,3.5,1.5
118998,1.0,1.5
118999,5.0,1.5
119010,2.5,1.5
119012,5.0,1.5
119013,4.0,1.5
119028,5.0,1.5
119046,3.5,1.5
119048,5.0,1.5
119055,5.0,1.5
119066,3.0,1.5
119075,4.0,1.5
119086,3.0,1.5
119089,2.0,1.5
119092,3.0,1.5
119098,4.5,1.5
119112,4.0,1.5
119118,3.0,1.5
119124,4.0,1.5
119125,4.0,1.5
119126,5.0,1.5
119132,4.0,1.5
119141,3.0,1.5
119145,3.0,1.5
119148,4.0,1.5
119175,5.0,1.5
119179,3.0,1.5
119180,5.0,1.5
119182,4.5,1.5
119188,3.0,1.5
119203,5.0,1.5
119212,3.0,1.5
119236,3.0,1.5
119242,4.0,1.5
119259,3.5,1.5
119271,4.0,1.5
119273,5.0,1.5
119274,4.0,1.5
119275,4.0,1.5
119305,5.0,1.5
119310,3.5,1.5
119339,5.0,1.5
119344,1.0,1.5
119358,3.0,1.5
119367,4.0,1.5
119371,4.0,1.5
119374,4.5,1.5
119383,5.0,1.5
119386,2.0,1.5
119408,2.0,1.5
119416,3.5,1.5
119421,3.0,1.5
119437,4.0,1.5
119438,3.0,1.5
119443,3.0,1.5
119444,3.0,1.5
119445,4.0,1.5
119460,4.0,1.5
119467,4.5,1.5
119470,5.0,1.5
119474,3.0,1.5
119476,5.0,1.5
119486,3.5,1.5
119496,5.0,1.5
119506,4.5,1.5
119508,4.0,1.5
119531,4.0,1.5
119535,4.5,1.5
119556,4.0,1.5
119585,5.0,1.5
119586,3.0,1.5
119589,5.0,1.5
119608,5.0,1.5
119632,4.5,1.5
119646,4.0,1.5
119654,5.0,1.5
119661,5.0,1.5
119664,4.0,1.5
119674,3.0,1.5
119675,3.0,1.5
119677,4.0,1.5
119680,5.0,1.5
119688,4.0,1.5
119693,4.0,1.5
119705,3.0,1.5
119707,3.0,1.5
119714,5.0,1.5
119715,4.0,1.5
119724,3.0,1.5
119731,4.0,1.5
119733,5.0,1.5
119748,4.0,1.5
119756,4.0,1.5
119757,4.5,1.5
119758,3.0,1.5
119762,5.0,1.5
119787,4.0,1.5
119791,4.5,1.5
119792,4.0,1.5
119800,3.5,1.5
119819,3.0,1.5
119822,3.0,1.5
119830,4.0,1.5
119842,5.0,1.5
119847,4.0,1.5
119849,4.0,1.5
119858,4.0,1.5
119876,4.0,1.5
119879,4.5,1.5
119894,4.0,1.5
119900,5.0,1.5
119901,4.0,1.5
119903,3.0,1.5
119913,4.0,1.5
119915,3.5,1.5
119924,5.0,1.5
119925,3.0,1.5
119927,3.0,1.5
119932,4.0,1.5
119935,3.5,1.5
119942,5.0,1.5
119963,4.0,1.5
119979,4.0,1.5
119983,4.0,1.5
119989,4.5,1.5
120014,5.0,1.5
120016,5.0,1.5
120030,5.0,1.5
120034,4.0,1.5
120042,4.0,1.5
120048,4.5,1.5
120063,3.0,1.5
120067,4.0,1.5
120083,3.0,1.5
120084,3.0,1.5
120090,4.0,1.5
120094,4.0,1.5
120100,3.0,1.5
120105,5.0,1.5
120118,4.0,1.5
120122,5.0,1.5
120150,4.5,1.5
120178,3.0,1.5
120180,4.0,1.5
120196,2.0,1.5
120208,4.0,1.5
120209,3.0,1.5
120233,5.0,1.5
120246,4.0,1.5
120249,5.0,1.5
120250,2.5,1.5
120253,4.0,1.5
120256,2.5,1.5
120271,3.5,1.5
120286,2.0,1.5
120294,2.0,1.5
120312,4.0,1.5
120322,5.0,1.5
120362,5.0,1.5
120379,3.0,1.5
120382,3.0,1.5
120391,4.0,1.5
